,Timestamp,CIT-500A/BLOCK2/OUT.CV µS/cm,CIT-500B/BLOCK2/OUT.CV µS/cm,DST_FIT-500A/STATUS_INDEX.CV No EngUnits,FIC-500AB/PERCENT_A_CALC1/OUT1.CV No EngUnits,FIC-500AB/PID1/OUT.CV %,FIC-500AB/PID1/PV.CV %-vol,FIC-500AB/PID1/SP.CV %-vol,FIC-500C/PID1/OUT.CV %,FIC-500C/PID1/PV.CV gal/min,FIC-500C/PID1/SP.CV gal/min,FIT-500A/BLOCK1/OUT.CV gal/min,FIT-500A/HART_FV/OUT.CV no units,FIT-500A/HART_FV/STATUS_INDEX.CV No EngUnits,FIT-500A/HART_FV/STDEV.CV No EngUnits,FIT-500A/HART_PV/OUT.CV no units,FIT-500A/HART_SV/OUT.CV no units,FIT-500A/HART_TV/OUT.CV no units,FIT-500B/BLOCK1/OUT.CV gal/min,PIT-500C/BLOCK1/OUT.CV psig,PT-500A/BLOCK1/OUT.CV psig,PT-500B/BLOCK1/OUT.CV psig,PT-500D/BLOCK1/OUT.CV psig,TIT-500A/AI1/OUT.CV °C,TIT-500B/AI1/OUT.CV °C
1963,2025-09-24 13:32:43-04:00,6633.83203125,6633.9228515625,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012551196850836,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1964,2025-09-24 13:32:44-04:00,6633.83203125,6633.9228515625,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012551221298053,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1965,2025-09-24 13:32:45-04:00,6633.83203125,6633.9228515625,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012551245745271,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1966,2025-09-24 13:32:46-04:00,6634.05859375,6634.28955078125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012551270192489,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1967,2025-09-24 13:32:47-04:00,6634.05859375,6634.28955078125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012551294639706,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1968,2025-09-24 13:32:48-04:00,6633.81396484375,6633.96875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.001255131792277,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1969,2025-09-24 13:32:49-04:00,6633.81396484375,6633.96875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012551342369988,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1970,2025-09-24 13:32:50-04:00,6633.81396484375,6633.96875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012551366817206,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1971,2025-09-24 13:32:51-04:00,6633.42431640625,6633.96875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012551391264423,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1972,2025-09-24 13:32:52-04:00,6633.42431640625,6633.96875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012551415711641,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1973,2025-09-24 13:32:53-04:00,6633.42431640625,6634.12109375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012551438994705,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1974,2025-09-24 13:32:54-04:00,6633.42431640625,6633.97216796875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012551463441923,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1975,2025-09-24 13:32:55-04:00,6633.42431640625,6633.97216796875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.001255148788914,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1976,2025-09-24 13:32:56-04:00,6633.42431640625,6633.97216796875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012551512336358,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1977,2025-09-24 13:32:57-04:00,6633.81884765625,6633.97216796875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012551536783576,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1978,2025-09-24 13:32:58-04:00,6634.01123046875,6633.97216796875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012551561230793,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1979,2025-09-24 13:32:59-04:00,6634.01123046875,6633.73876953125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012551584513857,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1980,2025-09-24 13:33:00-04:00,6634.01123046875,6634.09375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012551608961075,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1981,2025-09-24 13:33:01-04:00,6633.3056640625,6634.09375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012551633408293,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1982,2025-09-24 13:33:02-04:00,6633.3056640625,6634.09375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.001255165785551,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1983,2025-09-24 13:33:03-04:00,6633.51318359375,6634.09375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012551682302728,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1984,2025-09-24 13:33:04-04:00,6633.51318359375,6634.09375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012551705585792,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1985,2025-09-24 13:33:05-04:00,6633.51318359375,6634.09375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.001255173003301,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1986,2025-09-24 13:33:06-04:00,6633.349609375,6634.09375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012551754480227,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1987,2025-09-24 13:33:07-04:00,6633.54345703125,6634.09375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012551778927445,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1988,2025-09-24 13:33:08-04:00,6633.54345703125,6634.59716796875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012551803374662,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1989,2025-09-24 13:33:09-04:00,6633.54345703125,6634.59716796875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012551826657727,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1990,2025-09-24 13:33:10-04:00,6633.54345703125,6634.8349609375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012551851104944,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1991,2025-09-24 13:33:11-04:00,6633.783203125,6634.56689453125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012551875552162,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1992,2025-09-24 13:33:12-04:00,6633.783203125,6634.279296875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.001255189999938,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1993,2025-09-24 13:33:13-04:00,6633.783203125,6634.279296875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012551924446597,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1994,2025-09-24 13:33:14-04:00,6633.783203125,6634.13720703125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012551948893815,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1995,2025-09-24 13:33:15-04:00,6633.46728515625,6634.13720703125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012551972176879,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1996,2025-09-24 13:33:16-04:00,6634.07275390625,6634.13720703125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012551996624097,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1997,2025-09-24 13:33:17-04:00,6634.07275390625,6633.98388671875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552021071314,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1998,2025-09-24 13:33:18-04:00,6633.619140625,6633.98388671875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552045518532,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
1999,2025-09-24 13:33:19-04:00,6633.619140625,6633.98388671875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552069965749,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2000,2025-09-24 13:33:20-04:00,6633.3125,6633.48876953125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552093248814,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2001,2025-09-24 13:33:21-04:00,6633.7392578125,6633.48876953125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552117696031,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2002,2025-09-24 13:33:22-04:00,6633.7392578125,6633.35205078125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552142143249,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2003,2025-09-24 13:33:23-04:00,6633.7392578125,6633.8076171875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552166590467,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2004,2025-09-24 13:33:24-04:00,6633.45166015625,6634.25732421875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552191037684,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2005,2025-09-24 13:33:25-04:00,6633.45166015625,6634.25732421875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552214320749,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2006,2025-09-24 13:33:26-04:00,6633.45166015625,6634.25732421875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552238767966,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2007,2025-09-24 13:33:27-04:00,6634.04541015625,6634.25732421875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552263215184,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2008,2025-09-24 13:33:28-04:00,6634.04541015625,6634.25732421875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552287662401,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2009,2025-09-24 13:33:29-04:00,6634.04541015625,6634.4892578125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552312109619,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2010,2025-09-24 13:33:30-04:00,6633.69140625,6634.4892578125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552335392683,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2011,2025-09-24 13:33:31-04:00,6633.9033203125,6634.4892578125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552359839901,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2012,2025-09-24 13:33:32-04:00,6633.9033203125,6634.10107421875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552384287118,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2013,2025-09-24 13:33:33-04:00,6633.9033203125,6634.10107421875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552408734336,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2014,2025-09-24 13:33:34-04:00,6633.63525390625,6633.716796875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552433181554,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2015,2025-09-24 13:33:35-04:00,6633.47607421875,6633.8994140625,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552457628771,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2016,2025-09-24 13:33:36-04:00,6633.47607421875,6633.8994140625,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552480911836,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2017,2025-09-24 13:33:37-04:00,6633.47607421875,6634.11865234375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552505359053,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2018,2025-09-24 13:33:38-04:00,6633.47607421875,6634.4501953125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552529806271,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2019,2025-09-24 13:33:39-04:00,6633.47607421875,6634.4501953125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552554253488,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2020,2025-09-24 13:33:40-04:00,6633.6201171875,6634.11279296875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552578700706,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2021,2025-09-24 13:33:41-04:00,6633.4990234375,6633.96142578125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.001255260198377,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2022,2025-09-24 13:33:42-04:00,6633.4990234375,6633.96142578125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552626430988,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2023,2025-09-24 13:33:43-04:00,6633.38818359375,6633.96142578125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552650878205,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2024,2025-09-24 13:33:44-04:00,6633.24853515625,6634.47119140625,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552675325423,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2025,2025-09-24 13:33:45-04:00,6633.24853515625,6634.47119140625,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552699772641,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2026,2025-09-24 13:33:46-04:00,6633.24853515625,6634.47119140625,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552723055705,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2027,2025-09-24 13:33:47-04:00,6633.126953125,6634.326171875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552747502923,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2028,2025-09-24 13:33:48-04:00,6633.126953125,6634.326171875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.001255277195014,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2029,2025-09-24 13:33:49-04:00,6633.126953125,6634.326171875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552796397358,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2030,2025-09-24 13:33:50-04:00,6633.126953125,6634.11328125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552820844575,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2031,2025-09-24 13:33:51-04:00,6633.126953125,6634.11328125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.001255284412764,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2032,2025-09-24 13:33:52-04:00,6633.126953125,6633.9951171875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552868574857,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2033,2025-09-24 13:33:53-04:00,6633.126953125,6634.349609375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552893022075,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2034,2025-09-24 13:33:54-04:00,6633.126953125,6634.349609375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552917469292,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2035,2025-09-24 13:33:55-04:00,6633.30029296875,6634.349609375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.001255294191651,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2036,2025-09-24 13:33:56-04:00,6633.0927734375,6634.0517578125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552966363728,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2037,2025-09-24 13:33:57-04:00,6633.0927734375,6634.0517578125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012552989646792,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2038,2025-09-24 13:33:58-04:00,6633.6474609375,6633.85205078125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012553014094009,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
2039,2025-09-24 13:33:59-04:00,6633.5439453125,6634.4912109375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012553038541227,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
