,Timestamp,CIT-500A/BLOCK2/OUT.CV µS/cm,CIT-500B/BLOCK2/OUT.CV µS/cm,DST_FIT-500A/STATUS_INDEX.CV No EngUnits,FIC-500AB/PERCENT_A_CALC1/OUT1.CV No EngUnits,FIC-500AB/PID1/OUT.CV %,FIC-500AB/PID1/PV.CV %-vol,FIC-500AB/PID1/SP.CV %-vol,FIC-500C/PID1/OUT.CV %,FIC-500C/PID1/PV.CV gal/min,FIC-500C/PID1/SP.CV gal/min,FIT-500A/BLOCK1/OUT.CV gal/min,FIT-500A/HART_FV/OUT.CV no units,FIT-500A/HART_FV/STATUS_INDEX.CV No EngUnits,FIT-500A/HART_FV/STDEV.CV No EngUnits,FIT-500A/HART_PV/OUT.CV no units,FIT-500A/HART_SV/OUT.CV no units,FIT-500A/HART_TV/OUT.CV no units,FIT-500B/BLOCK1/OUT.CV gal/min,PIT-500C/BLOCK1/OUT.CV psig,PT-500A/BLOCK1/OUT.CV psig,PT-500B/BLOCK1/OUT.CV psig,PT-500D/BLOCK1/OUT.CV psig,TIT-500A/AI1/OUT.CV °C,TIT-500B/AI1/OUT.CV °C
5065,2025-09-22 15:24:25-04:00,653.8320922851562,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0030036750249564,0.0,1041.0,0.0,0.0,61702.3203125,0.0,0.0253360923379659,1.116445541381836,0.0019920428749173,0.004620362073183,0.8461906313896179,21.773605346679688,21.76109313964844
5066,2025-09-22 15:24:26-04:00,653.8320922851562,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.002986678155139,0.0,1041.0,0.0,0.0,61702.3203125,0.0,0.0253369770944118,1.116445541381836,0.0019920428749173,0.004620362073183,0.8461906313896179,21.773605346679688,21.76109313964844
5067,2025-09-22 15:24:27-04:00,653.8320922851562,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.002969681052491,0.0,1041.0,0.0,0.0,61702.3203125,0.0,0.0253378599882125,1.116445541381836,0.0019920428749173,0.004620362073183,0.8461906313896179,21.773605346679688,21.76109313964844
5068,2025-09-22 15:24:28-04:00,653.8320922851562,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0029526841826736,0.0,1041.0,0.0,0.0,61702.3203125,0.0,0.0253387447446584,1.116445541381836,0.0019920428749173,0.004620362073183,0.8461906313896179,21.773605346679688,21.76109313964844
5069,2025-09-22 15:24:29-04:00,653.8320922851562,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0029356870800256,0.0,1041.0,0.0,0.0,61702.3203125,0.0,0.0253396295011043,1.116445541381836,0.0019920428749173,0.004620362073183,0.8461906313896179,21.773605346679688,21.76109313964844
5070,2025-09-22 15:24:30-04:00,653.8320922851562,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0029186902102082,0.0,1041.0,0.0,0.0,61702.3203125,0.0,0.0253405142575502,1.116445541381836,0.0019920428749173,0.004620362073183,0.8461906313896179,21.773605346679688,21.76109313964844
5071,2025-09-22 15:24:31-04:00,653.8320922851562,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0029016931075602,0.0,1041.0,0.0,0.0,61702.3203125,0.0,0.0253413990139961,1.116445541381836,0.0019920428749173,0.004620362073183,0.8461906313896179,21.773605346679688,21.76109313964844
5072,2025-09-22 15:24:32-04:00,653.8320922851562,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0028846962377429,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253422819077968,1.116445541381836,0.0019920428749173,0.004620362073183,0.8461906313896179,21.773605346679688,21.76109313964844
5073,2025-09-22 15:24:33-04:00,653.8320922851562,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0028676993679255,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253431666642427,1.116445541381836,0.1020064800977706,0.004620362073183,0.8461906313896179,21.773605346679688,21.76109313964844
5074,2025-09-22 15:24:34-04:00,653.8320922851562,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0028507022652775,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253440514206886,1.116445541381836,0.1020064800977706,0.004620362073183,0.8461906313896179,21.773605346679688,21.76109313964844
5075,2025-09-22 15:24:35-04:00,653.8320922851562,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0028337053954601,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253449361771345,1.116445541381836,0.1020064800977706,0.004620362073183,0.8461906313896179,21.773605346679688,21.76109313964844
5076,2025-09-22 15:24:36-04:00,653.8320922851562,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0028167082928121,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253458190709352,1.116445541381836,0.1020064800977706,0.004620362073183,0.8461906313896179,21.773605346679688,21.76109313964844
5077,2025-09-22 15:24:37-04:00,653.8320922851562,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0027997114229947,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253467038273811,1.116445541381836,0.1020064800977706,0.004620362073183,0.8461906313896179,21.773605346679688,21.76109313964844
5078,2025-09-22 15:24:38-04:00,653.7144165039062,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0027827143203467,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.025347588583827,1.116445541381836,0.1020064800977706,0.004620362073183,0.8461906313896179,21.773605346679688,21.76109313964844
5079,2025-09-22 15:24:39-04:00,653.7144165039062,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0027657174505293,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253484733402729,1.116445541381836,0.1020064800977706,0.004620362073183,0.8461906313896179,21.773605346679688,21.76109313964844
5080,2025-09-22 15:24:40-04:00,653.7144165039062,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0027487203478813,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253493580967187,1.116445541381836,0.1020064800977706,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5081,2025-09-22 15:24:41-04:00,653.7144165039062,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0027317234780639,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253502409905195,1.116445541381836,0.1020064800977706,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5082,2025-09-22 15:24:42-04:00,653.7144165039062,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0027147263754159,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253511257469654,1.116445541381836,0.1020064800977706,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5083,2025-09-22 15:24:43-04:00,653.7144165039062,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0026977295055985,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253520105034112,1.116445541381836,0.1020064800977706,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5084,2025-09-22 15:24:44-04:00,653.7144165039062,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0026807326357811,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253528952598571,1.116445541381836,0.1020064800977706,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5085,2025-09-22 15:24:45-04:00,653.7144165039062,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0026637355331331,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253537781536579,1.116445541381836,0.1020064800977706,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5086,2025-09-22 15:24:46-04:00,653.7144165039062,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0026467386633157,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253546629101037,1.116445541381836,0.1020064800977706,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5087,2025-09-22 15:24:47-04:00,653.7144165039062,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0026297415606677,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253555476665496,1.116445541381836,0.1020064800977706,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5088,2025-09-22 15:24:48-04:00,653.7144165039062,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0026127446908503,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253564324229955,1.116445541381836,0.1020064800977706,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5089,2025-09-22 15:24:49-04:00,653.7144165039062,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0025957475882023,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253573171794414,1.116445541381836,0.1020064800977706,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5090,2025-09-22 15:24:50-04:00,653.8817749023438,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0025787507183849,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253582000732421,1.116445541381836,0.1020064800977706,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5091,2025-09-22 15:24:51-04:00,653.8817749023438,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0025617536157369,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.025359084829688,1.116445541381836,0.1020064800977706,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5092,2025-09-22 15:24:52-04:00,653.8817749023438,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0025447567459195,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253599695861339,1.116445541381836,0.1020064800977706,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5093,2025-09-22 15:24:53-04:00,653.8817749023438,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0025277596432715,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253608543425798,1.116445541381836,0.1020064800977706,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5094,2025-09-22 15:24:54-04:00,653.8817749023438,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0025107627734541,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253617372363805,1.116445541381836,0.1020064800977706,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5095,2025-09-22 15:24:55-04:00,653.8817749023438,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0024937659036368,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253626219928264,1.116445541381836,0.1020064800977706,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5096,2025-09-22 15:24:56-04:00,653.8817749023438,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0024767688009887,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253635067492723,1.116445541381836,0.206447571516037,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5097,2025-09-22 15:24:57-04:00,653.8817749023438,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0024597719311714,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253643915057182,1.116445541381836,0.206447571516037,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5098,2025-09-22 15:24:58-04:00,653.8817749023438,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0024427748285233,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253652762621641,1.116445541381836,0.206447571516037,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5099,2025-09-22 15:24:59-04:00,653.8817749023438,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.002425777958706,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253661591559648,1.116445541381836,0.206447571516037,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5100,2025-09-22 15:25:00-04:00,653.8817749023438,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.002408780856058,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253670439124107,1.116445541381836,0.206447571516037,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5101,2025-09-22 15:25:01-04:00,653.8817749023438,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0023917839862406,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253679286688566,1.116445541381836,0.206447571516037,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5102,2025-09-22 15:25:02-04:00,653.8817749023438,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0023747868835926,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253688134253025,1.116445541381836,0.206447571516037,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5103,2025-09-22 15:25:03-04:00,653.8817749023438,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0023577900137752,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253696963191032,1.116445541381836,0.206447571516037,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5104,2025-09-22 15:25:04-04:00,653.8817749023438,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0023407929111272,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253705810755491,1.116445541381836,0.206447571516037,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5105,2025-09-22 15:25:05-04:00,653.8817749023438,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0023237960413098,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.025371465831995,1.116445541381836,0.206447571516037,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5106,2025-09-22 15:25:06-04:00,653.8817749023438,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0023067991714924,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253723505884408,1.116445541381836,0.206447571516037,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5107,2025-09-22 15:25:07-04:00,653.8817749023438,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0022898020688444,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253732334822416,1.116445541381836,0.206447571516037,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5108,2025-09-22 15:25:08-04:00,653.8817749023438,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.002272805199027,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253741182386875,1.116445541381836,0.206447571516037,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5109,2025-09-22 15:25:09-04:00,653.7733764648438,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.002255808096379,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253750029951334,1.116445541381836,0.206447571516037,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5110,2025-09-22 15:25:10-04:00,653.7733764648438,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0022388112265616,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253758877515792,1.116445541381836,0.206447571516037,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5111,2025-09-22 15:25:11-04:00,653.7733764648438,629.5860595703125,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0022218141239136,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253767725080251,1.116445541381836,0.206447571516037,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5112,2025-09-22 15:25:12-04:00,653.7733764648438,629.4860229492188,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0022048172540962,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253776554018259,1.116445541381836,0.206447571516037,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5113,2025-09-22 15:25:13-04:00,653.7733764648438,629.4860229492188,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0021878201514482,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253785401582717,1.116445541381836,0.206447571516037,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5114,2025-09-22 15:25:14-04:00,653.7733764648438,629.4860229492188,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0021708232816308,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253794249147176,1.116445541381836,0.3085370063781738,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5115,2025-09-22 15:25:15-04:00,653.7733764648438,629.4860229492188,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0021538264118134,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253803096711635,1.116445541381836,0.3085370063781738,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5116,2025-09-22 15:25:16-04:00,653.7733764648438,629.4860229492188,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0021368293091654,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253811925649642,1.116445541381836,0.3085370063781738,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5117,2025-09-22 15:25:17-04:00,653.7733764648438,629.4860229492188,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0021198324393481,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253820773214101,1.116445541381836,0.3085370063781738,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5118,2025-09-22 15:25:18-04:00,653.7733764648438,629.4860229492188,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0021028353367,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.025382962077856,1.116445541381836,0.3085370063781738,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5119,2025-09-22 15:25:19-04:00,653.7733764648438,629.4860229492188,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0020858384668827,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253838468343019,1.116445541381836,0.3085370063781738,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5120,2025-09-22 15:25:20-04:00,653.7733764648438,629.599853515625,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0020688413642346,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253847315907478,1.116445541381836,0.3085370063781738,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5121,2025-09-22 15:25:21-04:00,653.7733764648438,629.599853515625,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0020518444944173,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253856144845485,1.116445541381836,0.3085370063781738,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5122,2025-09-22 15:25:22-04:00,653.7733764648438,629.599853515625,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0020348473917692,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253864992409944,1.116445541381836,0.3085370063781738,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5123,2025-09-22 15:25:23-04:00,653.7733764648438,629.599853515625,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0020178505219519,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253873839974403,1.116445541381836,0.3085370063781738,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5124,2025-09-22 15:25:24-04:00,653.7733764648438,629.599853515625,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0020008534193038,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253882687538862,1.116445541381836,0.3085370063781738,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5125,2025-09-22 15:25:25-04:00,653.7733764648438,629.599853515625,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0019838565494865,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253891516476869,1.116445541381836,0.3085370063781738,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5126,2025-09-22 15:25:26-04:00,653.7733764648438,629.599853515625,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0019668596796691,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253900364041328,1.116445541381836,0.3085370063781738,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5127,2025-09-22 15:25:27-04:00,653.7733764648438,629.599853515625,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0019498625770211,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253909211605787,1.116445541381836,0.3085370063781738,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5128,2025-09-22 15:25:28-04:00,653.7733764648438,629.599853515625,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0019328655907884,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253918059170246,1.116445541381836,0.3085370063781738,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5129,2025-09-22 15:25:29-04:00,653.7733764648438,629.599853515625,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0019158686045557,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253926906734704,1.116445541381836,0.4135314226150512,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5130,2025-09-22 15:25:30-04:00,653.7733764648438,629.599853515625,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.001898871618323,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253935735672712,1.116445541381836,0.4135314226150512,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5131,2025-09-22 15:25:31-04:00,653.7733764648438,629.599853515625,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0018818747485056,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253944583237171,1.116445541381836,0.4135314226150512,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5132,2025-09-22 15:25:32-04:00,653.7733764648438,629.599853515625,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0018648777622729,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.025395343080163,1.116445541381836,0.4135314226150512,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5133,2025-09-22 15:25:33-04:00,653.7733764648438,629.599853515625,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0018478807760402,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253962278366088,1.116445541381836,0.4135314226150512,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5134,2025-09-22 15:25:34-04:00,653.7733764648438,629.599853515625,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0018308837898075,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253971107304096,1.116445541381836,0.4135314226150512,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5135,2025-09-22 15:25:35-04:00,653.7733764648438,629.599853515625,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0018138868035748,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253979954868555,1.116445541381836,0.4135314226150512,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5136,2025-09-22 15:25:36-04:00,653.7733764648438,629.599853515625,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0017968898173421,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253988802433013,1.116445541381836,0.4135314226150512,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5137,2025-09-22 15:25:37-04:00,653.7733764648438,629.599853515625,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0017798928311094,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0253997649997472,1.116445541381836,0.4135314226150512,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
5138,2025-09-22 15:25:38-04:00,653.7733764648438,629.599853515625,0,0.0,49.9995231628418,0.0,0.0,47.5041389465332,0.0043489700183272,0.0043489700183272,0.0017628958448767,0.0,1041.0,0.0,0.0,61702.32421875,0.0,0.0254006497561931,1.116445541381836,0.4135314226150512,0.004620362073183,0.8461906313896179,21.87513732910156,21.76109313964844
